length,speed_kph,elevation_avg,dist_to_river_avg,rain_3d,rain_7d,bridge,flooded_high,flooded_medium,not_flooded,highway_disused,highway_living_street,highway_living_street_residential,highway_motorway,highway_motorway_link,highway_motorway_primary,highway_primary,highway_primary_link,highway_residential,highway_residential_living_street,highway_secondary,highway_secondary_link,highway_tertiary,highway_tertiary_link,highway_unclassified,highway_unclassified_primary_link,highway_unclassified_residential
124.8482264768084,33.595391008689084,132.0,0.0107721373977324,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97.31235605212817,33.595391008689084,135.0,0.0109437785933291,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124.84822647680838,33.595391008689084,132.0,0.0107721373977324,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.83346824564659,33.595391008689084,132.0,0.0107721373977324,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.78948719352067,33.595391008689084,132.0,0.0105290638533304,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.222749905771116,50.0,133.0,0.0058112298926053,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
120.45190445192,50.0,135.0,0.0024190716971731,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15.456209485193517,50.0,136.0,0.0019959332901468,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20.313050607789563,50.0,132.5,0.0030141265187788,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36.158907696032685,50.0,132.0,0.0028226505887534,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51.09657295357389,50.0,131.0,0.0028447016002037,86.80000305175781,86.80000305175781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.3679343323425,33.595391008689084,143.0,0.0171503134556419,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.796361530034687,50.0,143.0,0.0170961734889911,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
426.0304177961957,50.0,144.0,0.0173259157951756,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32.20757376802291,50.0,134.5,0.0078614647427686,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
209.2598859248445,50.0,133.5,0.0087673678418971,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118.7593143437887,15.5531914893617,139.0,0.0126187252709163,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1335632860422,15.5531914893617,140.5,0.0126162761916536,74.4000015258789,74.4000015258789,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.951859973538337,50.0,135.0,0.0065205766299814,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.770308526742664,50.0,135.0,0.0065052077438266,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.164763428038096,50.0,135.0,0.0066889762811202,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.365885554732643,50.0,135.0,0.0066482008531094,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52.5736406436364,50.0,135.0,0.0067341998221253,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.40977822106021,30.0,135.0,0.0068098240811304,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52.9400818143761,50.0,135.0,0.0067918553394386,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.399829096317394,50.0,135.0,0.0067363206349595,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17.104287786508152,50.0,135.0,0.0068451585524762,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.967746602169187,50.0,135.0,0.0066733214185216,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.790517790878734,50.0,135.0,0.0066594870690536,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.56067218461541,50.0,154.0,0.0018309432093301,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30.590020173477704,50.0,154.0,0.0019638103940706,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
154.11204179689287,50.0,155.5,0.0020176461692286,86.80000305175781,86.80000305175781,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106.48016582360168,50.0,133.5,0.0103201399053559,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23.686174826720787,50.0,133.0,0.0104538222294893,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.957273775969632,50.0,133.0,0.0104651530041648,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26.999437117821813,49.333333333333336,145.0,0.0144912270051659,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.59553046750216,50.0,145.0,0.014326942760435,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.014455849602571,50.0,144.5,0.0144686622623202,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43.3763785190578,15.5531914893617,143.5,0.0141553615321325,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.90483949076591,50.0,144.0,0.0143714482094112,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100.07520182822763,50.0,143.5,0.014571634769684,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30.264056160963364,33.595391008689084,140.5,0.0088659671665216,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.47507353439681,50.0,140.5,0.0088318733407048,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33.39848635853496,33.595391008689084,140.0,0.0087512744604342,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64.78237174042647,50.0,139.5,0.0088994004948387,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56.6867063818976,33.595391008689084,140.0,0.0086259771703513,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.25161595771356,50.0,140.0,0.008572312260304,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19.96415407649611,33.595391008689084,140.0,0.0086976095503868,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44.6905082053876,50.0,140.5,0.0084333125110077,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230.53355672212675,50.0,139.0,0.0068967916184546,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
214.64909440366213,10.0,132.5,0.0022242582528065,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17.456706030194326,50.0,138.0,0.0145149543710052,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.839861540502376,50.0,137.5,0.0146088720653316,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.431575553734234,50.0,137.5,0.014632537577074,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.245392465300313,50.0,137.0,0.0145775385360432,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26.48641421137392,50.0,137.5,0.0145316608493089,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
265.4392297608405,47.53488372093023,131.5,0.0075713025485521,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23.73328526499575,50.0,132.0,0.0092253863219809,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80.20836187704228,50.0,132.0,0.0088542933016396,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.83171060759425,50.0,132.0,0.0023896667878679,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30.228268718958336,50.0,130.5,0.0020901792500982,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24.141788755960768,50.0,130.5,0.0019368508799875,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113.03819881371356,30.0,136.5,0.012146389951332,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
648.288570823008,50.0,182.5,0.016789990770023,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82.61958681763329,50.0,172.0,0.0145318792313486,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
239.0693085437436,30.0,145.5,0.0112008871333505,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20.47899575739953,50.0,153.5,0.0114043253794656,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30.440706611495894,50.0,153.0,0.0113577913475037,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
253.37637083387733,30.0,153.0,0.0119883793567267,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34.83311043137158,30.0,153.5,0.0114605404584697,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45.57886626110562,33.595391008689084,145.0,0.0150179538824701,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500.2428936659921,30.0,136.5,0.0082415207385965,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67.41597052283248,30.0,147.0,0.0104171705771549,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25.42761414618964,33.595391008689084,265.0,0.0300574672024014,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.429026451842716,33.595391008689084,264.0,0.0298520054253384,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66.05993449901163,20.0,264.0,0.0294954470279912,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.83505945851856,30.0,136.5,0.010223457187386,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.580686862766678,50.0,134.0,0.0048314023133211,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17.458686086278327,50.0,134.0,0.0048715493346632,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.883948333744636,50.0,134.0,0.0049424242906812,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.580686862766678,50.0,134.0,0.0048314023133211,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.90801246341949,50.0,134.0,0.0046946146771445,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38.78925865615585,50.0,135.0,0.0071638052604391,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26.57732754867084,50.0,135.0,0.0068620386417787,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18.075992833226906,50.0,135.0,0.0067620006845883,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67.08536797208318,30.0,209.0,0.0090871661223547,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72.94995370347857,30.0,201.5,0.0086676169035203,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
465.7772514229441,30.0,196.5,0.0085886260883021,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
197.29947181873703,47.53488372093023,130.0,0.0029701391491749,94.10000610351562,94.10000610351562,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50.90388811860015,47.53488372093023,130.5,0.0044020705344606,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
86.52800168320819,47.53488372093023,131.0,0.0034943092727766,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
132.6096199881964,50.8,131.0,0.002802454350595,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.91216462325776,47.53488372093023,131.0,0.005497201167516,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73.36193700059529,47.53488372093023,131.0,0.0057646678592032,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46.58995213855293,47.53488372093023,131.0,0.0026196587952493,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
86.52800168320819,47.53488372093023,131.0,0.0034943092727766,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138.59410824450484,50.8,130.5,0.0033043387043805,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28.66257407048661,50.8,131.0,0.0024668398900193,94.10000610351562,94.10000610351562,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34.329558037528926,58.21428571428572,132.5,0.0119107344988471,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28.764439333854085,50.0,133.0,0.0120285753151488,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
156.01186426855313,50.0,132.5,0.0109375949807291,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28.764439333854085,50.0,133.0,0.0120285753151488,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
142.35204784598508,50.0,133.0,0.0128855861024348,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23.64409681238788,50.0,132.5,0.0120774665972538,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56.27624037632147,50.0,132.5,0.0116808915985338,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23.64409681238788,50.0,132.5,0.0120774665972538,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.305600544166424,30.0,140.0,0.0065573581483196,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53.26347385534481,33.595391008689084,207.5,0.0028527555995342,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.9441204492159,33.595391008689084,198.0,0.0026363061682689,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53.26347385534481,33.595391008689084,207.5,0.0028527555995342,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.859080899523423,33.595391008689084,192.0,0.0026030046608428,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.9441204492159,33.595391008689084,198.0,0.0026363061682689,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82.37016747790231,33.595391008689084,192.0,0.0028685857689677,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.859080899523423,33.595391008689084,192.0,0.0026030046608428,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
366.0569647827532,47.53488372093023,194.5,0.0041518230152048,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82.3701674779023,33.595391008689084,192.0,0.0028685857689677,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77.42074648661863,40.0,276.0,0.056340221552145,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
602.2141538117762,35.0,258.5,0.0554520249049071,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77.42074648661861,40.0,276.0,0.056340221552145,78.69999694824219,78.69999694824219,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.88019415986316,47.53488372093023,129.0,0.0098088397598953,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22.237632737118066,47.53488372093023,129.0,0.0098801839270276,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29.727134294479207,47.53488372093023,129.0,0.0099785219261678,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36.84710970609133,47.53488372093023,129.0,0.010151313251934,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26.151832816134075,70.0,129.0,0.0102222306133568,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1101.4530194581084,70.0,130.5,0.0068673724662933,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110.27577354780496,47.53488372093023,129.0,0.0101601179335425,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31.895000789740795,70.0,129.0,0.0105294694827247,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.290382524750843,47.53488372093023,129.0,0.0104710537606406,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.077324671231295,70.0,129.0,0.0103620097972337,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44.7096398750458,47.53488372093023,128.5,0.0106537867099255,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8.88019415986316,47.53488372093023,129.0,0.0098088397598953,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115.33973642118,47.53488372093023,129.0,0.0092797352500196,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109.40569629240834,47.53488372093023,129.0,0.0099720559881116,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.077324671231295,70.0,129.0,0.0103620097972337,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26.151832816134075,70.0,129.0,0.0102222306133568,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25.07469199532636,47.53488372093023,129.0,0.0102452920189352,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108.2375759163529,47.53488372093023,129.5,0.0110810686270178,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
69.82840707459451,47.53488372093023,128.5,0.0105447427465186,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29.727134294479207,47.53488372093023,129.0,0.0099785219261678,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36.29575264690273,47.53488372093023,129.0,0.0100107636521156,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
331.2515249565285,47.53488372093023,129.5,0.0110096423824381,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31.895000789740795,70.0,129.0,0.0105294694827247,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39.6060849811604,47.53488372093023,129.0,0.0105927130292558,74.4000015258789,74.4000015258789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109.46315943502086,70.0,130.0,0.0110998329058978,74.4000015258789,74.4000015258789,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16.972219672274093,15.5531914893617,172.5,0.0239369512638839,78.69999694824219,78.69999694824219,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.03297663772326,53.62694300518135,132.0,0.0124183375084608,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21.064078762432636,47.53488372093023,132.0,0.0123527318828783,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23.2314783854568,50.0,133.0,0.012817113020494,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.686381380854924,70.0,133.0,0.0133431971134201,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69.16000189375622,70.0,133.0,0.0133581680245496,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.93491511269401,50.0,133.0,0.0132902058569343,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.694784264383763,70.0,133.0,0.0132579041913294,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130.22001157424228,70.0,133.5,0.0131993010588993,94.10000610351562,94.10000610351562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41.62139407133933,50.0,133.0,0.0130415366759926,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32.200549383252365,70.0,133.0,0.0131643470591145,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41.661012177758224,50.0,133.0,0.0130513580185391,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.52118040571801,50.0,133.0,0.0130357422903573,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.25478266296142,70.0,133.0,0.0131859474906844,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.478552920141784,50.0,133.0,0.0130575290029485,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.060442604790458,70.0,133.0,0.0132712404127752,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28.09844628134287,70.0,133.0,0.0132071713234802,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28.85094973435237,70.0,133.0,0.0132188939733417,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110.69471999223566,50.0,133.0,0.0120860253198016,94.10000610351562,94.10000610351562,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
